51295000	51365000	116	97.2418	-1	3.482853e-02	35	27.0163	-1	7.914457e-02	0.00000020	0.00074891	0.00026051	-15.44875951	-7.19614870	-8.25261139
51295000	51375000	82	87.8270	-1	7.471210e-01	28	24.3774	-1	2.569317e-01	0.00000003	0.00020684	0.00015529	-17.25343275	-8.48334959	-8.77008325
51295000	51385000	127	80.1076	-1	8.200000e-07	37	22.2432	-1	2.580780e-03	0.00000507	0.00528687	0.00095347	-12.19166415	-5.23722762	-6.95445178
51295000	51395000	123	73.6960	-1	1.000000e-07	29	20.4691	-1	4.367227e-02	0.00000319	0.00791011	0.00040022	-12.65476679	-4.83167234	-7.82310406
51295000	51405000	126	68.4032	-1	0.000000e+00	43	18.9959	-1	1.560000e-06	0.00118552	0.16755224	0.00584030	-6.73638582	-1.60307526	-5.13711513
51295000	51415000	114	64.0406	1	1.000000e-08	32	17.7646	-1	1.485160e-03	0.02250708	0.59777178	0.01377834	-3.77116106	0.39618940	-4.27078316
51295000	51425000	101	60.4191	1	1.160000e-06	18	16.7162	-1	4.086760e-01	0.00167276	0.48726114	0.00174848	-6.39160660	-0.05096646	-6.34725913
51295000	51435000	91	57.3501	-1	2.521000e-05	12	15.7916	-1	8.623321e-01	0.00000261	0.05418604	0.00004563	-12.85448745	-2.85962257	-9.99487288
51295000	51445000	70	54.6446	-1	2.563535e-02	26	14.9411	-1	5.897250e-03	0.00000134	0.00119762	0.00112018	-13.51935708	-6.72622034	-6.79314077
51295000	51455000	80	52.1440	-1	2.037800e-04	15	14.1522	-1	4.456922e-01	0.00000052	0.00399272	0.00013090	-14.46025352	-5.51928145	-8.94097364
51295000	51465000	107	49.8101	-1	0.000000e+00	23	13.4219	-1	1.077419e-02	0.00006772	0.06765974	0.00093220	-9.60002367	-2.62320652	-6.97702530
51295000	51475000	77	47.6351	-1	5.606000e-05	17	12.7470	-1	1.468582e-01	0.00000181	0.00582109	0.00030982	-13.21962544	-5.14042940	-8.07920150
51295000	51485000	70	45.6110	-1	4.764900e-04	14	12.1245	-1	3.316688e-01	0.00000770	0.04196644	0.00017574	-11.77428993	-3.12801257	-8.64630080
51295000	51495000	74	43.7300	1	1.890000e-05	18	11.5512	-1	4.733740e-02	0.01424473	0.90258220	0.00129226	-4.23702127	2.22625084	-6.65007043
51295000	51505000	80	41.9840	1	1.200000e-07	18	11.0240	-1	3.276354e-02	0.01900849	0.97790356	0.00005888	-3.94367813	3.78999433	-9.73996408
51295000	51515000	101	40.3651	1	0.000000e+00	19	10.5399	-1	1.192952e-02	0.03024117	0.96955612	0.00000613	-3.46784305	3.46095332	-12.00208704
51295000	51525000	72	38.8655	1	1.280000e-06	11	10.0956	-1	4.289253e-01	0.04344649	0.95251898	0.00017600	-3.09180677	2.99878003	-8.64487161
51295000	51535000	87	37.4771	1	0.000000e+00	19	9.6883	1	5.235510e-03	0.84824606	0.15173518	0.00001591	1.72091035	-1.72105608	-11.04843657
51295000	51545000	76	36.1921	1	1.000000e-08	14	9.3146	1	9.081617e-02	0.99467856	0.00526925	0.00005192	5.23067557	-5.24058425	-9.86582061
51295000	51555000	76	35.0026	1	0.000000e+00	20	8.9716	1	1.017640e-03	0.99920054	0.00076092	0.00003852	7.13076820	-7.18022119	-10.16440928
51295000	51565000	95	33.9006	1	0.000000e+00	13	8.6561	1	1.006512e-01	0.99467721	0.00532044	0.00000233	5.23042136	-5.23086445	-12.96839270
51295000	51575000	73	32.8781	1	0.000000e+00	14	8.3650	1	4.626661e-02	0.99654817	0.00341967	0.00003205	5.66539283	-5.67478593	-10.34814237
51295000	51585000	72	31.9273	1	0.000000e+00	29	8.0952	1	1.000000e-08	0.99994605	0.00002584	0.00002810	9.82747072	-10.56344261	-10.47962961
51295000	51595000	89	31.0403	1	0.000000e+00	23	7.8437	1	8.380000e-06	0.99985385	0.00014421	0.00000194	8.83071663	-8.84409978	-13.15159227
51295000	51605000	78	30.2091	1	0.000000e+00	16	7.6072	1	5.247530e-03	0.99879103	0.00120198	0.00000698	6.71677722	-6.72258065	-11.87259218
51295000	51615000	86	29.4257	1	0.000000e+00	14	7.3827	1	1.919501e-02	0.99795292	0.00204545	0.00000162	6.18929204	-6.19008922	-13.33025924
51295000	51625000	106	28.6823	1	0.000000e+00	21	7.1673	1	2.035000e-05	0.99983185	0.00016809	0.00000006	8.69047815	-8.69082994	-16.64363064
51295000	51635000	81	27.9709	1	0.000000e+00	17	6.9591	1	9.004700e-04	0.99942982	0.00056823	0.00000195	7.46898452	-7.47241232	-13.14823829
51295000	51645000	92	27.2838	1	0.000000e+00	17	6.7580	1	6.579000e-04	0.99950552	0.00049422	0.00000026	7.61151186	-7.61204104	-15.15744964
51295000	51655000	121	26.6167	1	0.000000e+00	25	6.5639	1	3.000000e-08	0.99997509	0.00002491	0.00000000	10.60032204	-10.60039525	-20.12266774
51295000	51665000	98	25.9693	1	0.000000e+00	12	6.3766	1	2.998353e-02	0.99772068	0.00227927	0.00000005	6.08159462	-6.08161739	-16.77818228
51295000	51675000	74	25.3409	1	0.000000e+00	12	6.1959	1	2.487578e-02	0.99795681	0.00204118	0.00000200	6.19119878	-6.19218242	-13.12207071
51295000	51685000	70	24.7313	1	0.000000e+00	12	6.0216	1	2.058323e-02	0.98033549	0.01966149	0.00000296	3.90907921	-3.90923602	-12.72916238
51295000	51695000	50	24.1401	1	2.770000e-06	11	5.8536	-1	3.686698e-02	0.99568232	0.00238744	0.00192562	5.44071073	-6.03514523	-6.25057758
51295000	51705000	68	23.5669	1	0.000000e+00	9	5.6918	1	1.226245e-01	0.95151354	0.04848389	0.00000244	2.97676938	-2.97682497	-12.92331738
51295000	51715000	70	23.0112	1	0.000000e+00	7	5.5359	1	3.196171e-01	0.99084088	0.00915773	0.00000138	4.68380399	-4.68395704	-13.49621436
51295000	51725000	42	22.4728	1	1.489100e-04	7	5.3859	1	2.961298e-01	0.97196943	0.02743765	0.00057664	3.54602873	-3.56801814	-7.45771097
51305000	51315000	677	511.4076	-1	0.000000e+00	176	156.1263	-1	6.262784e-02	0.00002026	0.01541898	0.00129172	-10.80704744	-4.15661713	-6.65049142
51305000	51325000	304	264.0412	-1	8.624620e-03	78	77.7746	-1	5.048746e-01	0.00000004	0.00057663	0.00007455	-16.96176429	-7.45773321	-9.50403121
51305000	51335000	169	184.9950	-1	8.885831e-01	48	54.1394	-1	8.155687e-01	0.00000001	0.00016992	0.00004906	-18.60238431	-8.67998965	-9.92239468
51305000	51345000	161	149.2158	-1	1.772325e-01	47	43.2933	-1	3.062124e-01	0.00000005	0.00040695	0.00011204	-16.90298599	-7.80641221	-9.09657391
51305000	51355000	91	126.0860	-1	9.995555e-01	28	35.8440	-1	9.228671e-01	0.00000000	0.00006650	0.00003614	-19.84625657	-9.61830319	-10.22795339
51305000	51365000	128	109.5344	-1	4.569176e-02	29	30.6474	-1	6.413141e-01	0.00000005	0.00065730	0.00007051	-16.88633870	-7.32670839	-9.55963045
51305000	51375000	94	97.2418	-1	6.424028e-01	21	27.0163	-1	8.990639e-01	0.00000001	0.00024022	0.00003950	-18.47277733	-8.33372697	-10.13905039
51305000	51385000	125	87.8270	-1	1.093800e-04	36	24.3774	-1	1.620517e-02	0.00000119	0.00237780	0.00050009	-13.63942495	-6.03919875	-7.60022978
51305000	51395000	102	80.1076	-1	1.038908e-02	34	22.2432	-1	1.216500e-02	0.00000068	0.00113054	0.00059697	-14.20696873	-6.78392568	-7.42304509
51305000	51405000	126	73.6960	-1	2.000000e-08	30	20.4691	-1	2.833652e-02	0.00004630	0.09696525	0.00043096	-9.98033887	-2.23140838	-7.74907438
51305000	51415000	147	68.4032	1	0.000000e+00	27	18.9959	-1	4.845652e-02	0.00957747	0.89983471	0.00095403	-4.63871781	2.19538935	-6.95386565
51305000	51425000	115	64.0406	1	1.000000e-08	30	17.7646	-1	4.990180e-03	0.01609721	0.62188058	0.00913441	-4.11288092	0.49753802	-4.68653065
51305000	51435000	117	60.4191	-1	0.000000e+00	22	16.7162	-1	1.231802e-01	0.00006874	0.23764271	0.00022043	-9.58514524	-1.16564701	-8.41972589
51305000	51445000	79	57.3501	-1	3.860600e-03	22	15.7916	-1	8.063652e-02	0.00000071	0.00189827	0.00037164	-14.16213279	-6.26491059	-7.89722432
51305000	51455000	71	54.6446	-1	1.905795e-02	18	14.9411	-1	2.461696e-01	0.00000027	0.00130809	0.00020445	-15.13287512	-6.63788201	-8.49499391
51305000	51465000	98	52.1440	-1	1.000000e-08	17	14.1522	-1	2.573979e-01	0.00000414	0.02024646	0.00020035	-12.39457772	-3.87932097	-8.51526927
51305000	51475000	75	49.8101	-1	5.217400e-04	16	13.4219	-1	2.748564e-01	0.00000070	0.00347857	0.00020012	-14.17402226	-5.65764797	-8.51637639
51305000	51485000	63	47.6351	-1	1.888735e-02	12	12.7470	-1	6.206725e-01	0.00000152	0.01596928	0.00009343	-13.39915986	-4.12099009	-9.27817434
51305000	51495000	91	45.6110	1	0.000000e+00	14	12.1245	-1	3.316688e-01	0.00464598	0.97395913	0.00010157	-5.36709647	3.62170192	-9.19462748
51305000	51505000	73	43.7300	1	3.254000e-05	16	11.5512	-1	1.249548e-01	0.00932064	0.98161034	0.00008530	-4.66615937	3.97740581	-9.36921924
51305000	51515000	91	41.9840	1	0.000000e+00	12	11.0240	-1	4.235968e-01	0.00401674	0.99506042	0.00000371	-5.51325968	5.30552314	-12.50441279
51305000	51525000	61	40.3651	1	1.472570e-03	15	10.5399	-1	1.146210e-01	0.10203586	0.87913454	0.00195817	-2.17480586	1.98425995	-6.23378694
51305000	51535000	75	38.8655	1	1.800000e-07	14	10.0956	1	1.426088e-01	0.53409280	0.46579768	0.00005850	0.13658312	-0.13702325	-9.74641480
51305000	51545000	70	37.4771	1	1.340000e-06	16	9.6883	1	3.874286e-02	0.96290521	0.03694773	0.00014163	3.25647852	-3.26060361	-8.86216723
51305000	51555000	77	36.1921	1	0.000000e+00	13	9.3146	1	1.483045e-01	0.92795053	0.07200340	0.00004275	2.55562550	-2.55631479	-10.06001247
51305000	51565000	95	35.0026	1	0.000000e+00	14	8.9716	1	7.242896e-02	0.99545953	0.00453711	0.00000335	5.39017286	-5.39091855	-12.60538794
51305000	51575000	59	33.9006	1	5.866000e-05	13	8.6561	1	1.006512e-01	0.99441206	0.00531902	0.00026749	5.18154019	-5.23113249	-8.22615760
51305000	51585000	53	32.8781	1	7.550700e-04	12	8.3650	1	1.400531e-01	0.99317332	0.00634733	0.00047631	4.98006705	-5.05335372	-7.64897504
51305000	51595000	80	31.9273	1	0.000000e+00	20	8.0952	1	2.933500e-04	0.99954294	0.00044778	0.00000928	7.69023080	-7.71076899	-11.58729539
51305000	51605000	71	31.0403	1	0.000000e+00	17	7.8437	1	3.065470e-03	0.99897575	0.00099938	0.00002484	6.88277419	-6.90737426	-10.60305476
51305000	51615000	75	30.2091	1	0.000000e+00	21	7.6072	1	4.711000e-05	0.99975638	0.00023284	0.00001079	8.31963798	-8.36494349	-11.43723041
51305000	51625000	94	29.4257	1	0.000000e+00	16	7.3827	1	3.983320e-03	0.99894980	0.00104971	0.00000050	6.85772006	-6.85819541	-14.51255657
51305000	51635000	79	28.6823	1	0.000000e+00	18	7.1673	1	4.742700e-04	0.99953107	0.00046545	0.00000348	7.66457988	-7.67204602	-12.56708385
51305000	51645000	92	27.9709	1	0.000000e+00	23	6.9591	1	1.230000e-06	0.99992796	0.00007168	0.00000036	9.53819878	-9.54318253	-14.84247664
51305000	51655000	115	27.2838	1	0.000000e+00	15	6.7580	1	4.196610e-03	0.99900397	0.00099602	0.00000001	6.91073708	-6.91074416	-18.77253983
51305000	51665000	86	26.6167	1	0.000000e+00	12	6.5639	1	3.603339e-02	0.99745292	0.00254658	0.00000050	5.97025789	-5.97045387	-14.51553408
51305000	51675000	72	25.9693	1	0.000000e+00	16	6.3766	1	9.553400e-04	0.99945892	0.00053746	0.00000363	7.52139492	-7.52812612	-12.52737245
51305000	51685000	73	25.3409	1	0.000000e+00	13	6.1959	1	1.125946e-02	0.99858270	0.00141493	0.00000236	6.55758177	-6.55925638	-12.95484036
51305000	51695000	59	24.7313	1	0.000000e+00	9	6.0216	1	1.550020e-01	0.94221131	0.05776912	0.00001844	2.79143654	-2.79179603	-10.90094394
51305000	51705000	68	24.1401	1	0.000000e+00	11	5.8536	1	3.686698e-02	0.99760465	0.00239204	0.00000329	6.03182882	-6.03321181	-12.62321362
51305000	51715000	53	23.5669	1	1.300000e-07	10	5.6918	1	6.433826e-02	0.99680020	0.00316371	0.00003598	5.74146285	-5.75284270	-10.23256555
51305000	51725000	45	23.0112	1	3.227000e-05	11	5.5359	1	2.629111e-02	0.99316917	0.00642056	0.00040763	4.97945467	-5.04180835	-7.80473384
51315000	51325000	526	511.4076	-1	2.651097e-01	116	156.1263	-1	9.996585e-01	0.00000082	0.00324615	0.00025210	-14.01247014	-5.72703554	-8.28543707
51315000	51335000	287	264.0412	-1	8.482564e-02	73	77.7746	-1	7.210311e-01	0.00000002	0.00041119	0.00005717	-17.56550570	-7.79604276	-9.76946301
51315000	51345000	158	184.9950	-1	9.804137e-01	51	54.1394	-1	6.834484e-01	0.00000001	0.00012476	0.00006126	-18.68938768	-8.98900122	-9.70038648
51315000	51355000	81	149.2158	-1	1.000000e+00	29	43.2933	-1	9.911503e-01	0.00000000	0.00002573	0.00002208	-21.28892765	-10.56797778	-10.72094987
51315000	51365000	129	126.0860	-1	4.093903e-01	37	35.8440	-1	4.454805e-01	0.00000003	0.00030996	0.00009409	-17.34993289	-8.07874754	-9.27118544
51315000	51375000	78	109.5344	-1	9.993478e-01	36	30.6474	-1	1.882728e-01	0.00000001	0.00006506	0.00016505	-18.34923625	-9.64012752	-8.70910876
51315000	51385000	136	97.2418	-1	1.186100e-04	27	27.0163	-1	5.268432e-01	0.00000019	0.00210441	0.00008852	-15.49383775	-6.16161332	-9.33222499
51315000	51395000	133	87.8270	-1	4.360000e-06	19	24.3774	-1	8.865307e-01	0.00000016	0.00374364	0.00004140	-15.67610761	-5.58394752	-10.09216056
51315000	51405000	130	80.1076	-1	1.900000e-07	28	22.2432	-1	1.337692e-01	0.00000148	0.00636314	0.00023077	-13.42468788	-5.05084965	-8.37384268
51315000	51415000	126	73.6960	-1	2.000000e-08	24	20.4691	-1	2.449417e-01	0.00001688	0.09699466	0.00015716	-10.98910621	-2.23107250	-8.75808618
51315000	51425000	104	68.4032	-1	3.743000e-05	24	18.9959	-1	1.507541e-01	0.00000970	0.04041082	0.00023018	-11.54381491	-3.16740758	-8.37643683
51315000	51435000	86	64.0406	-1	5.094350e-03	16	17.7646	-1	6.944944e-01	0.00000012	0.00160410	0.00007214	-15.97039864	-6.43358621	-9.53681278
51315000	51445000	66	60.4191	-1	2.527078e-01	12	16.7162	-1	9.047276e-01	0.00000002	0.00047957	0.00004071	-17.75120009	-7.64213357	-10.10906658
51315000	51455000	82	57.3501	-1	1.272680e-03	22	15.7916	-1	8.063652e-02	0.00000091	0.00243914	0.00037143	-13.91143335	-6.01366931	-7.89776677
51315000	51465000	86	54.6446	-1	5.372000e-05	12	14.9411	-1	8.113129e-01	0.00000028	0.00483784	0.00005686	-15.10127920	-5.32643694	-9.77484309
51315000	51475000	71	52.1440	-1	7.483270e-03	16	14.1522	-1	3.457756e-01	0.00000029	0.00176237	0.00016364	-15.05698527	-6.33933237	-8.71765377
51315000	51485000	66	49.8101	-1	1.609475e-02	13	13.4219	-1	5.824393e-01	0.00000163	0.01612337	0.00009928	-13.32868694	-4.11123077	-9.21746107
51315000	51495000	86	47.6351	1	3.700000e-07	23	12.7470	-1	6.125460e-03	0.03101799	0.91912848	0.00162749	-3.44167860	2.43056421	-6.41908595
51315000	51505000	60	45.6110	1	2.345334e-02	16	12.1245	-1	1.647332e-01	0.00739031	0.94730535	0.00035070	-4.90016742	2.88910763	-7.95522436
51315000	51515000	68	43.7300	1	4.048900e-04	14	11.5512	-1	2.720968e-01	0.00559325	0.97907999	0.00008706	-5.18058579	3.84590719	-9.34881717
51315000	51525000	70	41.9840	1	4.803000e-05	13	11.0240	-1	3.139311e-01	0.00517012	0.98561038	0.00004811	-5.25967542	4.22675423	-9.94198364
51315000	51535000	85	40.3651	1	0.000000e+00	14	10.5399	-1	1.779898e-01	0.08131073	0.91743939	0.00010176	-2.42467002	2.40805380	-9.19282735
51315000	51545000	76	38.8655	1	9.000000e-08	10	10.0956	-1	5.539785e-01	0.03250719	0.94033919	0.00090733	-3.39324684	2.75756532	-7.00410209
51315000	51555000	71	37.4771	1	7.000000e-07	11	9.6883	-1	3.780244e-01	0.35165338	0.61234766	0.01313189	-0.61177951	0.45719127	-4.31949253
51315000	51565000	75	36.1921	1	1.000000e-08	12	9.3146	1	2.285382e-01	0.46801557	0.53192530	0.00002767	-0.12811264	0.12787517	-10.49502143
51315000	51575000	61	35.0026	1	4.306000e-05	11	8.9716	1	2.906490e-01	0.89100587	0.10873020	0.00023523	2.10105696	-2.10377761	-8.35471770
51315000	51585000	71	33.9006	1	2.000000e-08	23	8.6561	1	3.766000e-05	0.99717179	0.00277285	0.00005521	5.86527821	-5.88510265	-9.80434403
51315000	51595000	84	32.8781	1	0.000000e+00	15	8.3650	1	2.432640e-02	0.99748458	0.00250814	0.00000726	5.98279802	-5.98570219	-11.83339133
51315000	51605000	60	31.9273	1	6.000000e-06	15	8.0952	1	1.892683e-02	0.99767176	0.00218032	0.00014759	6.06031357	-6.12609971	-8.82092151
51315000	51615000	90	31.0403	1	0.000000e+00	13	7.8437	1	5.656479e-02	0.99637301	0.00362530	0.00000168	5.61571873	-5.61618541	-13.29671291
51315000	51625000	104	30.2091	1	0.000000e+00	15	7.6072	1	1.152964e-02	0.99833124	0.00166860	0.00000016	6.39400480	-6.39410200	-15.63778946
51315000	51635000	89	29.4257	1	0.000000e+00	23	7.3827	1	3.210000e-06	0.99989758	0.00010138	0.00000104	9.18631978	-9.19657157	-13.77204856
51315000	51645000	96	28.6823	1	0.000000e+00	18	7.1673	1	4.742700e-04	0.99953428	0.00046545	0.00000027	7.67146762	-7.67204280	-15.13398578
51315000	51655000	116	27.9709	1	0.000000e+00	12	6.9591	1	5.152337e-02	0.99681707	0.00318292	0.00000001	5.74676441	-5.74676721	-18.54319672
51315000	51665000	89	27.2838	1	0.000000e+00	16	6.7580	1	1.708720e-03	0.99929794	0.00070164	0.00000042	7.26079552	-7.26139288	-14.68618918
51315000	51675000	82	26.6167	1	0.000000e+00	10	6.5639	1	1.281686e-01	0.99482111	0.00517795	0.00000094	5.25797209	-5.25815557	-13.87707181
51315000	51685000	71	25.9693	1	0.000000e+00	7	6.3766	1	4.539562e-01	0.98625412	0.01374161	0.00000421	4.27317507	-4.27349024	-12.37724626
51315000	51695000	65	25.3409	1	0.000000e+00	10	6.1959	1	9.806723e-02	0.95542707	0.04456395	0.00000858	3.06503176	-3.06524262	-11.66618859
51315000	51705000	55	24.7313	1	1.100000e-07	8	6.0216	1	2.590009e-01	0.91825099	0.08171041	0.00003545	2.41881708	-2.41933141	-10.24746093
51315000	51715000	48	24.1401	1	1.205000e-05	9	5.8536	1	1.380241e-01	0.94698497	0.05290990	0.00009957	2.88270774	-2.88480384	-9.21452962
51315000	51725000	52	23.5669	1	2.900000e-07	6	5.6918	1	5.036384e-01	0.65259335	0.34726374	0.00009328	0.63045819	-0.63108862	-9.27982295
51325000	51335000	352	511.4076	-1	1.000000e+00	91	156.1263	-1	1.000000e+00	0.00000007	0.00053230	0.00012727	-16.50685439	-7.53777447	-8.96908013
51325000	51345000	195	264.0412	-1	9.999963e-01	64	77.7746	-1	9.508137e-01	0.00000000	0.00006592	0.00003546	-19.87415978	-9.62696691	-10.24719288
51325000	51355000	111	184.9950	-1	1.000000e+00	37	54.1394	-1	9.942160e-01	0.00000000	0.00003332	0.00002174	-21.04535426	-10.30923177	-10.73612249
51325000	51365000	135	149.2158	-1	8.871420e-01	38	43.2933	-1	8.092879e-01	0.00000001	0.00016591	0.00004974	-18.61259929	-8.70388791	-9.90871141
51325000	51375000	78	126.0860	-1	9.999983e-01	31	35.8440	-1	8.126193e-01	0.00000000	0.00003927	0.00004973	-20.05394902	-10.14502670	-9.90892232
51325000	51385000	138	109.5344	-1	4.878440e-03	28	30.6474	-1	7.081305e-01	0.00000007	0.00104360	0.00006243	-16.54547078	-6.86403541	-9.68143556
51325000	51395000	131	97.2418	-1	6.418200e-04	34	27.0163	-1	1.087986e-01	0.00000037	0.00162545	0.00022747	-14.80861373	-6.42034350	-8.38827135
51325000	51405000	112	87.8270	-1	7.328260e-03	27	24.3774	-1	3.237208e-01	0.00000015	0.00113741	0.00013400	-15.69538269	-6.77786477	-8.91751838
51325000	51415000	117	80.1076	-1	6.605000e-05	22	22.2432	-1	5.488453e-01	0.00000026	0.00285684	0.00008998	-15.17104008	-5.85517948	-9.31586138
51325000	51425000	100	73.6960	-1	2.049750e-03	30	20.4691	-1	2.833652e-02	0.00000082	0.00171259	0.00047644	-14.01673144	-6.36803566	-7.64869824
51325000	51435000	83	68.4032	-1	4.746377e-02	12	18.9959	-1	9.652605e-01	0.00000002	0.00085099	0.00002828	-17.54158031	-7.06826408	-10.47331630
51325000	51445000	75	64.0406	-1	9.783465e-02	14	17.7646	-1	8.450200e-01	0.00000003	0.00069696	0.00004964	-17.17871588	-7.26808870	-9.91062728
51325000	51455000	64	60.4191	-1	3.393052e-01	14	16.7162	-1	7.798148e-01	0.00000002	0.00040874	0.00006025	-17.51895230	-7.80202862	-9.71692375
51325000	51465000	72	57.3501	-1	3.439272e-02	17	15.7916	-1	4.133723e-01	0.00000014	0.00105738	0.00013390	-15.76920004	-6.85090177	-8.91829870
51325000	51475000	63	54.6446	-1	1.444147e-01	11	14.9411	-1	8.786440e-01	0.00000003	0.00065052	0.00004616	-17.32044363	-7.33708188	-9.98336184
51325000	51485000	58	52.1440	-1	2.259392e-01	10	14.1522	-1	8.976137e-01	0.00000026	0.00591881	0.00004326	-15.17200431	-5.12368326	-10.04832182
51325000	51495000	85	49.8101	1	3.610000e-06	15	13.4219	-1	3.685376e-01	0.00381813	0.91969662	0.00031622	-5.56416863	2.43823214	-8.05876668
51325000	51505000	82	47.6351	1	3.870000e-06	7	12.7470	-1	9.700077e-01	0.00074619	0.99224128	0.00000527	-7.19978372	4.85114848	-12.15354393
51325000	51515000	88	45.6110	1	2.000000e-08	14	12.1245	-1	3.316688e-01	0.00473478	0.99257575	0.00001277	-5.34807325	4.89555157	-11.26852560
51325000	51525000	57	43.7300	1	3.066278e-02	9	11.5512	-1	8.133109e-01	0.00152504	0.95079330	0.00007636	-6.48421006	2.96126696	-9.48001245
51325000	51535000	69	41.9840	1	8.161000e-05	16	11.0240	-1	9.388924e-02	0.01021076	0.88705205	0.00116914	-4.57404950	2.06097662	-6.75031767
51325000	51545000	60	40.3651	-1	2.285110e-03	21	10.5399	-1	2.909680e-03	0.00165980	0.80672677	0.00039343	-6.39939850	1.42888012	-7.84022655
51325000	51555000	54	38.8655	-1	1.239396e-02	18	10.0956	-1	1.553995e-02	0.00880737	0.72112945	0.00325857	-4.72331958	0.95007095	-5.72320413
51325000	51565000	51	37.4771	1	2.042706e-02	11	9.6883	-1	3.780244e-01	0.03508276	0.66858527	0.01477421	-3.31433262	0.70179340	-4.19998746
51325000	51575000	52	36.1921	1	7.824070e-03	7	9.3146	-1	8.203951e-01	0.01789187	0.95573535	0.00048464	-4.00535504	3.07229460	-7.63162011
51325000	51585000	44	35.0026	1	7.918691e-02	11	8.9716	-1	2.906490e-01	0.40364600	0.53907614	0.02452470	-0.39029618	0.15662397	-3.68324411
51325000	51595000	63	33.9006	1	5.050000e-06	10	8.6561	1	3.673805e-01	0.87244154	0.12739966	0.00013856	1.92272092	-1.92414857	-8.88405774
51325000	51605000	64	32.8781	1	1.000000e-06	8	8.3650	1	5.967265e-01	0.97820664	0.02168487	0.00010613	3.80411581	-3.80921716	-9.15069295
51325000	51615000	72	31.9273	1	0.000000e+00	9	8.0952	1	4.207416e-01	0.98554615	0.01442574	0.00002770	4.22223536	-4.22421010	-10.49413539
51325000	51625000	103	31.0403	1	0.000000e+00	21	7.8437	1	7.184000e-05	0.99972475	0.00027499	0.00000027	8.19754287	-8.19851528	-15.13458447
51325000	51635000	70	30.2091	1	0.000000e+00	14	7.6072	1	2.391682e-02	0.99766188	0.00231587	0.00002220	6.05606697	-6.06565234	-10.71532965
51325000	51645000	85	29.4257	1	0.000000e+00	7	7.3827	1	6.056288e-01	0.97919671	0.02080141	0.00000185	3.85162125	-3.85171391	-13.20132074
51325000	51655000	121	28.6823	1	0.000000e+00	14	7.1673	1	1.535975e-02	0.99819188	0.00180812	0.00000001	6.31365601	-6.31365941	-18.91018576
51325000	51665000	67	27.9709	1	0.000000e+00	8	6.9591	1	3.951913e-01	0.98744385	0.01253929	0.00001665	4.36490924	-4.36626974	-11.00335336
51325000	51675000	73	27.2838	1	0.000000e+00	10	6.7580	1	1.458393e-01	0.99427174	0.00572308	0.00000515	5.15659815	-5.15750780	-12.17673088
51325000	51685000	46	26.6167	1	4.043200e-04	15	6.5639	1	3.230640e-03	0.99019234	0.00950481	0.00029998	4.61473501	-4.64640730	-8.11150191
51325000	51695000	58	25.9693	1	4.000000e-08	9	6.3766	-1	1.939779e-01	0.55207623	0.44699511	0.00051317	0.20906306	-0.21281920	-7.57438704
51325000	51705000	54	25.3409	1	5.000000e-07	11	6.1959	-1	5.124751e-02	0.20503333	0.79350968	0.00029917	-1.35512764	1.34621218	-8.11420545
51325000	51715000	49	24.7313	1	1.080000e-05	6	6.0216	-1	5.577853e-01	0.04252604	0.95470174	0.00011822	-3.11418197	3.04813030	-9.04284987
51325000	51725000	40	24.1401	1	1.916730e-03	8	5.8536	-1	2.361275e-01	0.24421078	0.72082524	0.00884794	-1.12973080	0.94855877	-4.71868350
51335000	51345000	401	511.4076	-1	9.999998e-01	105	156.1263	-1	9.999942e-01	0.00000017	0.00088603	0.00018684	-15.61294814	-7.02787792	-8.58507071
51335000	51355000	152	264.0412	-1	1.000000e+00	35	77.7746	-1	1.000000e+00	0.00000000	0.00002802	0.00000760	-22.27032692	-10.48270725	-11.78761967
51335000	51365000	148	184.9950	-1	9.977864e-01	38	54.1394	-1	9.911341e-01	0.00000000	0.00009421	0.00002341	-19.93206760	-9.26987189	-10.66219571
51335000	51375000	106	149.2158	-1	9.999166e-01	27	43.2933	-1	9.967767e-01	0.00000000	0.00006098	0.00001843	-20.60647046	-9.70495675	-10.90151372
51335000	51385000	167	126.0860	-1	2.877400e-04	37	35.8440	-1	4.454805e-01	0.00000014	0.00144365	0.00009398	-15.81145393	-6.53913400	-9.27232034
51335000	51395000	123	109.5344	-1	1.091272e-01	23	30.6474	-1	9.349408e-01	0.00000002	0.00052164	0.00003404	-17.84600963	-7.55800432	-10.28800536
51335000	51405000	138	97.2418	-1	5.751000e-05	28	27.0163	-1	4.503036e-01	0.00000024	0.00233317	0.00010126	-15.25586146	-6.05818983	-9.19767234
51335000	51415000	166	87.8270	-1	0.000000e+00	19	24.3774	-1	8.865307e-01	0.00000099	0.02394082	0.00004056	-13.82057888	-3.70793823	-10.11264366
51335000	51425000	125	80.1076	-1	2.110000e-06	17	22.2432	-1	8.924057e-01	0.00000019	0.00467859	0.00004085	-15.46571223	-5.36006984	-10.10564296
51335000	51435000	129	73.6960	-1	0.000000e+00	18	20.4691	-1	7.373242e-01	0.00000075	0.01176771	0.00006271	-14.10745984	-4.43055807	-9.67690402
51335000	51445000	86	68.4032	-1	2.230188e-02	13	18.9959	-1	9.393327e-01	0.00000004	0.00105429	0.00003379	-17.14924144	-6.85382987	-10.29541167
