1	51185000	51555000	7	6.37659100	1	0.45395620
1	51185000	51565000	6	6.19587400	-1	0.58524750
1	51185000	51575000	3	6.02161100	-1	0.93898850
1	51185000	51585000	4	5.85364000	-1	0.83525010
1	51185000	51595000	10	5.69179800	1	0.06433826
1	51185000	51605000	5	5.53592300	1	0.64805200
1	51185000	51615000	4	5.38585100	1	0.78502670
1	51185000	51625000	12	5.24142100	-1	0.00775084
1	51185000	51635000	5	5.10247000	1	0.57729900
1	51185000	51645000	6	4.96883500	1	0.37857120
1	51185000	51655000	12	4.84035400	1	0.00425778
1	51185000	51665000	5	4.71686400	1	0.50850590
1	51185000	51675000	7	4.59820200	1	0.18173320
1	51185000	51685000	4	4.48420700	1	0.65503240
1	51185000	51695000	9	4.37471400	1	0.03473240
1	51185000	51705000	6	4.26956200	1	0.25829070
1	51185000	51715000	3	4.16858900	-1	0.78557330
1	51185000	51725000	3	4.07163100	-1	0.77220560
1	51195000	51205000	98	156.12634000	-1	0.99999980
1	51195000	51215000	54	77.77461700	-1	0.99812400
1	51195000	51225000	27	54.13943900	-1	0.99998320
1	51195000	51235000	20	43.29327000	-1	0.99997220
1	51195000	51245000	23	35.84396800	-1	0.99096860
1	51195000	51255000	20	30.64742500	-1	0.98327220
1	51195000	51265000	18	27.01628600	-1	0.97279500
1	51195000	51275000	11	24.37738100	-1	0.99913830
1	51195000	51285000	5	22.24322700	-1	0.99999730
1	51195000	51295000	7	20.46908700	-1	0.99981810
1	51195000	51305000	8	18.99590900	-1	0.99848260
1	51195000	51315000	8	17.76464000	-1	0.99663830
1	51195000	51325000	9	16.71622900	-1	0.98521220
1	51195000	51335000	4	15.79162300	-1	0.99988940
1	51195000	51345000	5	14.94109500	-1	0.99910450
1	51195000	51355000	7	14.15221700	-1	0.98703970
1	51195000	51365000	6	13.42188700	-1	0.99186270
1	51195000	51375000	5	12.74700200	-1	0.99551620
1	51195000	51385000	16	12.12445900	-1	0.16473320
1	51195000	51395000	9	11.55115500	-1	0.81331090
1	51195000	51405000	9	11.02398800	-1	0.77013790
1	51195000	51415000	10	10.53985400	-1	0.60754560
1	51195000	51425000	7	10.09565000	-1	0.87577550
1	51195000	51435000	12	9.68827500	-1	0.26837890
1	51195000	51445000	8	9.31462500	-1	0.71164320
1	51195000	51455000	4	8.97159700	-1	0.97834360
1	51195000	51465000	8	8.65608900	-1	0.63432050
1	51195000	51475000	11	8.36499800	-1	0.22191760
1	51195000	51485000	9	8.09522000	-1	0.42074160
1	51195000	51495000	6	7.84365400	-1	0.79401870
1	51195000	51505000	6	7.60719600	-1	0.77007920
1	51195000	51515000	10	7.38274300	-1	0.21033440
1	51195000	51525000	7	7.16725400	-1	0.57490110
1	51195000	51535000	10	6.95909400	-1	0.16538030
1	51195000	51545000	9	6.75803900	-1	0.23995110
1	51195000	51555000	6	6.56392500	1	0.64018310
1	51195000	51565000	6	6.37659100	1	0.61276720
1	51195000	51575000	13	6.19587400	1	0.01125946
1	51195000	51585000	11	6.02161100	1	0.04351995
1	51195000	51595000	7	5.85364000	1	0.37020260
1	51195000	51605000	11	5.69179800	1	0.03116293
1	51195000	51615000	10	5.53592300	1	0.05566196
1	51195000	51625000	10	5.38585100	1	0.04807061
1	51195000	51635000	11	5.24142100	1	0.01862670
1	51195000	51645000	8	5.10247000	1	0.14429120
1	51195000	51655000	12	4.96883500	1	0.00520098
1	51195000	51665000	15	4.84035400	1	0.00016094
1	51195000	51675000	11	4.71686400	1	0.00924678
1	51195000	51685000	7	4.59820200	1	0.18173320
1	51195000	51695000	8	4.48420700	1	0.08529137
1	51195000	51705000	9	4.37471400	1	0.03473240
1	51195000	51715000	6	4.26956200	-1	0.25829070
1	51195000	51725000	6	4.16858900	-1	0.24174270
1	51205000	51215000	145	156.12634000	-1	0.82352420
1	51205000	51225000	51	77.77461700	-1	0.99949240
1	51205000	51235000	35	54.13943900	-1	0.99772270
1	51205000	51245000	30	43.29327000	-1	0.98604970
1	51205000	51255000	27	35.84396800	-1	0.94606310
1	51205000	51265000	20	30.64742500	-1	0.98327220
1	51205000	51275000	18	27.01628600	-1	0.97279500
1	51205000	51285000	12	24.37738100	-1	0.99796690
1	51205000	51295000	16	22.24322700	-1	0.92994050
1	51205000	51305000	8	20.46908700	-1	0.99943290
1	51205000	51315000	13	18.99590900	-1	0.93933270
1	51205000	51325000	8	17.76464000	-1	0.99663830
1	51205000	51335000	11	16.71622900	-1	0.94395590
1	51205000	51345000	8	15.79162300	-1	0.98867540
1	51205000	51355000	5	14.94109500	-1	0.99910450
1	51205000	51365000	13	14.15221700	-1	0.65635750
1	51205000	51375000	13	13.42188700	-1	0.58243930
1	51205000	51385000	14	12.74700200	-1	0.39916390
1	51205000	51395000	9	12.12445900	-1	0.85295930
1	51205000	51405000	19	11.55115500	-1	0.02718562
1	51205000	51415000	15	11.02398800	-1	0.14770680
1	51205000	51425000	9	10.53985400	-1	0.72458920
1	51205000	51435000	11	10.09565000	-1	0.42892530
1	51205000	51445000	14	9.68827500	-1	0.11388390
1	51205000	51455000	7	9.31462500	-1	0.82039510
1	51205000	51465000	12	8.97159700	-1	0.19424470
1	51205000	51475000	8	8.65608900	-1	0.63432050
1	51205000	51485000	8	8.36499800	-1	0.59672650
1	51205000	51495000	13	8.09522000	-1	0.06848932
1	51205000	51505000	13	7.84365400	-1	0.05656479
1	51205000	51515000	14	7.60719600	-1	0.02391682
1	51205000	51525000	6	7.38274300	-1	0.74548740
1	51205000	51535000	14	7.16725400	1	0.01535975
1	51205000	51545000	10	6.95909400	-1	0.16538030
1	51205000	51555000	6	6.75803900	1	0.66732900
1	51205000	51565000	14	6.56392500	1	0.00768931
1	51205000	51575000	6	6.37659100	1	0.61276720
1	51205000	51585000	11	6.19587400	1	0.05124751
1	51205000	51595000	5	6.02161100	1	0.71782580
1	51205000	51605000	9	5.85364000	1	0.13802410
1	51205000	51615000	16	5.69179800	1	0.00029047
1	51205000	51625000	18	5.53592300	1	0.00002056
1	51205000	51635000	9	5.38585100	1	0.09620780
1	51205000	51645000	11	5.24142100	1	0.01862670
1	51205000	51655000	28	5.10247000	1	0.00000000
1	51205000	51665000	14	4.96883500	1	0.00065784
1	51205000	51675000	10	4.84035400	1	0.02640103
1	51205000	51685000	13	4.71686400	1	0.00122083
1	51205000	51695000	7	4.59820200	1	0.18173320
1	51205000	51705000	4	4.48420700	1	0.65503240
1	51205000	51715000	3	4.37471400	-1	0.81183190
1	51205000	51725000	5	4.26956200	-1	0.42367270
1	51215000	51225000	132	156.12634000	-1	0.97792760
1	51215000	51235000	82	77.77461700	-1	0.33072980
1	51215000	51245000	57	54.13943900	-1	0.36652740
1	51215000	51255000	43	43.29327000	-1	0.53802310
1	51215000	51265000	22	35.84396800	-1	0.99476650
1	51215000	51275000	31	30.64742500	-1	0.49856580
1	51215000	51285000	18	27.01628600	-1	0.97279500
1	51215000	51295000	19	24.37738100	-1	0.88653070
1	51215000	51305000	13	22.24322700	-1	0.98660730
1	51215000	51315000	13	20.46908700	-1	0.96851870
1	51215000	51325000	10	18.99590900	-1	0.99112400
1	51215000	51335000	11	17.76464000	-1	0.96591690
1	51215000	51345000	13	16.71622900	-1	0.85008180
1	51215000	51355000	7	15.79162300	-1	0.99541050
1	51215000	51365000	21	14.94109500	-1	0.08053216
1	51215000	51375000	11	14.15221700	-1	0.83418990
1	51215000	51385000	22	13.42188700	-1	0.01932644
1	51215000	51395000	33	12.74700200	1	0.00000160
1	51215000	51405000	18	12.12445900	1	0.06786045
1	51215000	51415000	29	11.55115500	1	0.00001146
1	51215000	51425000	17	11.02398800	1	0.05680897
1	51215000	51435000	19	10.53985400	1	0.01192952
1	51215000	51445000	17	10.09565000	1	0.02917727
1	51215000	51455000	19	9.68827500	1	0.00523551
1	51215000	51465000	14	9.31462500	1	0.09081617
1	51215000	51475000	17	8.97159700	1	0.01079888
1	51215000	51485000	16	8.65608900	1	0.01608483
1	51215000	51495000	18	8.36499800	1	0.00254673
1	51215000	51505000	18	8.09522000	1	0.00180762
1	51215000	51515000	17	7.84365400	1	0.00306547
1	51215000	51525000	20	7.60719600	1	0.00013313
1	51215000	51535000	16	7.38274300	-1	0.00398332
1	51215000	51545000	14	7.16725400	1	0.01535975
1	51215000	51555000	19	6.95909400	1	0.00012066
1	51215000	51565000	15	6.75803900	1	0.00419661
1	51215000	51575000	17	6.56392500	1	0.00047912
1	51215000	51585000	11	6.37659100	1	0.06018306
1	51215000	51595000	17	6.19587400	1	0.00025206
1	51215000	51605000	10	6.02161100	1	0.08541971
1	51215000	51615000	19	5.85364000	1	0.00001262
1	51215000	51625000	26	5.69179800	1	0.00000000
1	51215000	51635000	28	5.53592300	1	0.00000000
1	51215000	51645000	22	5.38585100	1	0.00000006
1	51215000	51655000	44	5.24142100	1	0.00000000
1	51215000	51665000	27	5.10247000	1	0.00000000
1	51215000	51675000	15	4.96883500	1	0.00021196
1	51215000	51685000	19	4.84035400	1	0.00000088
1	51215000	51695000	14	4.71686400	1	0.00039915
1	51215000	51705000	20	4.59820200	1	0.00000009
1	51215000	51715000	10	4.48420700	1	0.01672976
1	51215000	51725000	9	4.37471400	1	0.03473240
1	51225000	51235000	84	156.12634000	-1	1.00000000
1	51225000	51245000	47	77.77461700	-1	0.99993200
1	51225000	51255000	37	54.13943900	-1	0.99421600
1	51225000	51265000	33	43.29327000	-1	0.95450160
1	51225000	51275000	18	35.84396800	-1	0.99962930
1	51225000	51285000	14	30.64742500	-1	0.99972240
1	51225000	51295000	16	27.01628600	-1	0.99122530
1	51225000	51305000	10	24.37738100	-1	0.99966700
1	51225000	51315000	15	22.24322700	-1	0.95694000
1	51225000	51325000	6	20.46908700	-1	0.99994980
1	51225000	51335000	8	18.99590900	-1	0.99848260
1	51225000	51345000	11	17.76464000	-1	0.96591690
1	51225000	51355000	5	16.71622900	-1	0.99976970
1	51225000	51365000	2	15.79162300	-1	0.99999770
1	51225000	51375000	11	14.94109500	-1	0.87864400
1	51225000	51385000	14	14.15221700	-1	0.55159440
1	51225000	51395000	17	13.42188700	1	0.19627020
1	51225000	51405000	13	12.74700200	1	0.50882990
1	51225000	51415000	20	12.12445900	1	0.02336209
1	51225000	51425000	18	11.55115500	1	0.04733740
1	51225000	51435000	8	11.02398800	1	0.85835080
1	51225000	51445000	6	10.53985400	1	0.95077470
1	51225000	51455000	11	10.09565000	1	0.42892530
1	51225000	51465000	12	9.68827500	1	0.26837890
1	51225000	51475000	11	9.31462500	1	0.33190320
1	51225000	51485000	9	8.97159700	1	0.54059940
1	51225000	51495000	13	8.65608900	1	0.10065120
1	51225000	51505000	9	8.36499800	1	0.45826350
1	51225000	51515000	11	8.09522000	1	0.19367700
1	51225000	51525000	5	7.84365400	1	0.89105970
1	51225000	51535000	13	7.60719600	1	0.04671374
1	51225000	51545000	10	7.38274300	1	0.21033440
1	51225000	51555000	6	7.16725400	1	0.72014090
1	51225000	51565000	15	6.95909400	1	0.00543288
1	51225000	51575000	10	6.75803900	1	0.14583930
1	51225000	51585000	10	6.56392500	1	0.12816860
1	51225000	51595000	8	6.37659100	1	0.30928860
1	51225000	51605000	13	6.19587400	1	0.01125946
1	51225000	51615000	13	6.02161100	1	0.00907356
1	51225000	51625000	14	5.85364000	1	0.00292986
1	51225000	51635000	14	5.69179800	1	0.00228975
1	51225000	51645000	21	5.53592300	1	0.00000042
1	51225000	51655000	27	5.38585100	1	0.00000000
1	51225000	51665000	12	5.24142100	1	0.00775084
1	51225000	51675000	16	5.10247000	1	0.00008687
1	51225000	51685000	12	4.96883500	1	0.00520098
1	51225000	51695000	10	4.84035400	1	0.02640103
1	51225000	51705000	10	4.71686400	1	0.02268255
1	51225000	51715000	6	4.59820200	1	0.31393040
1	51225000	51725000	6	4.48420700	1	0.29437400
1	51235000	51245000	238	156.12634000	-1	0.00000000
1	51235000	51255000	94	77.77461700	-1	0.04041105
1	51235000	51265000	57	54.13943900	-1	0.36652740
1	51235000	51275000	41	43.29327000	-1	0.65672140
1	51235000	51285000	25	35.84396800	-1	0.97621000
1	51235000	51295000	33	30.64742500	-1	0.35894900
1	51235000	51305000	26	27.01628600	-1	0.60333660
1	51235000	51315000	26	24.37738100	-1	0.39769530
1	51235000	51325000	24	22.24322700	-1	0.38238910
1	51235000	51335000	18	20.46908700	-1	0.73732420
1	51235000	51345000	20	18.99590900	-1	0.43901980
1	51235000	51355000	11	17.76464000	-1	0.96591690
1	51235000	51365000	17	16.71622900	-1	0.50473030
1	51235000	51375000	23	15.79162300	-1	0.05203380
1	51235000	51385000	24	14.94109500	1	0.01869451
1	51235000	51395000	34	14.15221700	1	0.00000539
1	51235000	51405000	40	13.42188700	1	0.00000000
1	51235000	51415000	44	12.74700200	1	0.00000000
1	51235000	51425000	33	12.12445900	1	0.00000056
1	51235000	51435000	36	11.55115500	1	0.00000001
1	51235000	51445000	24	11.02398800	1	0.00047791
1	51235000	51455000	20	10.53985400	1	0.00602259
1	51235000	51465000	28	10.09565000	1	0.00000269
1	51235000	51475000	7	9.68827500	1	0.84894600
1	51235000	51485000	17	9.31462500	1	0.01498874
1	51235000	51495000	26	8.97159700	1	0.00000278
1	51235000	51505000	26	8.65608900	1	0.00000148
1	51235000	51515000	38	8.36499800	1	0.00000000
1	51235000	51525000	20	8.09522000	1	0.00029335
1	51235000	51535000	24	7.84365400	1	0.00000269
1	51235000	51545000	16	7.60719600	1	0.00524753
1	51235000	51555000	29	7.38274300	1	0.00000000
1	51235000	51565000	23	7.16725400	1	0.00000199
1	51235000	51575000	17	6.95909400	1	0.00090047
1	51235000	51585000	19	6.75803900	1	0.00008332
1	51235000	51595000	23	6.56392500	1	0.00000047
1	51235000	51605000	18	6.37659100	1	0.00012010
1	51235000	51615000	28	6.19587400	1	0.00000000
1	51235000	51625000	37	6.02161100	1	0.00000000
1	51235000	51635000	25	5.85364000	1	0.00000000
1	51235000	51645000	47	5.69179800	1	0.00000000
1	51235000	51655000	58	5.53592300	1	0.00000000
1	51235000	51665000	29	5.38585100	1	0.00000000
1	51235000	51675000	24	5.24142100	1	0.00000000
1	51235000	51685000	17	5.10247000	1	0.00002551
1	51235000	51695000	17	4.96883500	1	0.00001839
1	51235000	51705000	16	4.84035400	1	0.00004757
1	51235000	51715000	8	4.71686400	1	0.10551690
1	51235000	51725000	13	4.59820200	1	0.00097559
1	51245000	51255000	237	156.12634000	-1	0.00000000
1	51245000	51265000	97	77.77461700	-1	0.01951390
1	51245000	51275000	74	54.13943900	-1	0.00594279
1	51245000	51285000	54	43.29327000	-1	0.06424724
1	51245000	51295000	61	35.84396800	-1	0.00008138
1	51245000	51305000	51	30.64742500	-1	0.00047608
1	51245000	51315000	43	27.01628600	-1	0.00275056
1	51245000	51325000	32	24.37738100	-1	0.07895336
1	51245000	51335000	20	22.24322700	-1	0.71155720
1	51245000	51345000	24	20.46908700	-1	0.24494170
1	51245000	51355000	17	18.99590900	-1	0.70765010
1	51245000	51365000	23	17.76464000	-1	0.13208410
1	51245000	51375000	15	16.71622900	-1	0.69591470
1	51245000	51385000	62	15.79162300	1	0.00000000
1	51245000	51395000	41	14.94109500	1	0.00000002
1	51245000	51405000	33	14.15221700	1	0.00001319
1	51245000	51415000	41	13.42188700	1	0.00000000
1	51245000	51425000	52	12.74700200	1	0.00000000
1	51245000	51435000	44	12.12445900	1	0.00000000
1	51245000	51445000	44	11.55115500	1	0.00000000
1	51245000	51455000	29	11.02398800	1	0.00000488
1	51245000	51465000	31	10.53985400	1	0.00000024
1	51245000	51475000	19	10.09565000	1	0.00789119
1	51245000	51485000	16	9.68827500	1	0.03874286
1	51245000	51495000	19	9.31462500	1	0.00349199
1	51245000	51505000	26	8.97159700	1	0.00000278
1	51245000	51515000	32	8.65608900	1	0.00000000
1	51245000	51525000	32	8.36499800	1	0.00000000
1	51245000	51535000	35	8.09522000	1	0.00000000
1	51245000	51545000	25	7.84365400	1	0.00000083
1	51245000	51555000	23	7.60719600	1	0.00000518
1	51245000	51565000	24	7.38274300	1	0.00000097
1	51245000	51575000	17	7.16725400	1	0.00122802
1	51245000	51585000	26	6.95909400	1	0.00000003
1	51245000	51595000	31	6.75803900	1	0.00000000
1	51245000	51605000	21	6.56392500	1	0.00000565
1	51245000	51615000	30	6.37659100	1	0.00000000
1	51245000	51625000	23	6.19587400	1	0.00000017
1	51245000	51635000	25	6.02161100	1	0.00000001
1	51245000	51645000	46	5.85364000	1	0.00000000
1	51245000	51655000	68	5.69179800	1	0.00000000
1	51245000	51665000	38	5.53592300	1	0.00000000
1	51245000	51675000	29	5.38585100	1	0.00000000
1	51245000	51685000	23	5.24142100	1	0.00000001
1	51245000	51695000	31	5.10247000	1	0.00000000
1	51245000	51705000	31	4.96883500	1	0.00000000
1	51245000	51715000	10	4.84035400	1	0.02640103
1	51245000	51725000	14	4.71686400	1	0.00039915
1	51255000	51265000	203	156.12634000	-1	0.00018543
1	51255000	51275000	117	77.77461700	-1	0.00002030
1	51255000	51285000	62	54.13943900	-1	0.15839120
1	51255000	51295000	67	43.29327000	-1	0.00050070
1	51255000	51305000	70	35.84396800	-1	0.00000029
1	51255000	51315000	40	30.64742500	-1	0.05949619
1	51255000	51325000	38	27.01628600	-1	0.02653459
1	51255000	51335000	21	24.37738100	-1	0.78015840
1	51255000	51345000	30	22.24322700	-1	0.06700787
1	51255000	51355000	32	20.46908700	-1	0.01096384
1	51255000	51365000	36	18.99590900	-1	0.00032605
1	51255000	51375000	25	17.76464000	-1	0.06082913
1	51255000	51385000	37	16.71622900	1	0.00001268
1	51255000	51395000	46	15.79162300	1	0.00000000
1	51255000	51405000	42	14.94109500	1	0.00000001
1	51255000	51415000	43	14.15221700	1	0.00000000
1	51255000	51425000	31	13.42188700	1	0.00002806
1	51255000	51435000	35	12.74700200	1	0.00000021
1	51255000	51445000	33	12.12445900	1	0.00000056
1	51255000	51455000	27	11.55115500	1	0.00007274
1	51255000	51465000	16	11.02398800	1	0.09388924
1	51255000	51475000	25	10.53985400	1	0.00010518
1	51255000	51485000	18	10.09565000	1	0.01553995
1	51255000	51495000	12	9.68827500	1	0.26837890
1	51255000	51505000	21	9.31462500	1	0.00067483
1	51255000	51515000	27	8.97159700	1	0.00000091
1	51255000	51525000	18	8.65608900	1	0.00361165
1	51255000	51535000	21	8.36499800	1	0.00017063
1	51255000	51545000	25	8.09522000	1	0.00000144
1	51255000	51555000	15	7.84365400	1	0.01476244
1	51255000	51565000	23	7.60719600	1	0.00000518
1	51255000	51575000	11	7.38274300	1	0.12789590
1	51255000	51585000	24	7.16725400	1	0.00000059
1	51255000	51595000	28	6.95909400	1	0.00000000
1	51255000	51605000	33	6.75803900	1	0.00000000
1	51255000	51615000	30	6.56392500	1	0.00000000
1	51255000	51625000	21	6.37659100	1	0.00000367
1	51255000	51635000	25	6.19587400	1	0.00000001
1	51255000	51645000	30	6.02161100	1	0.00000000
1	51255000	51655000	45	5.85364000	1	0.00000000
1	51255000	51665000	24	5.69179800	1	0.00000001
1	51255000	51675000	15	5.53592300	1	0.00063870
1	51255000	51685000	16	5.38585100	1	0.00015894
1	51255000	51695000	14	5.24142100	1	0.00108512
1	51255000	51705000	25	5.10247000	1	0.00000000
1	51255000	51715000	16	4.96883500	1	0.00006426
1	51255000	51725000	8	4.84035400	-1	0.11723790
1	51265000	51275000	147	156.12634000	-1	0.77787960
1	51265000	51285000	71	77.77461700	-1	0.79361580
1	51265000	51295000	65	54.13943900	-1	0.08250246
1	51265000	51305000	53	43.29327000	-1	0.08407748
1	51265000	51315000	34	35.84396800	-1	0.64343230
1	51265000	51325000	26	30.64742500	-1	0.82295470
1	51265000	51335000	23	27.01628600	-1	0.80559050
1	51265000	51345000	22	24.37738100	-1	0.71232830
1	51265000	51355000	14	22.24322700	-1	0.97514750
1	51265000	51365000	27	20.46908700	-1	0.09512059
1	51265000	51375000	23	18.99590900	-1	0.20658430
1	51265000	51385000	26	17.76464000	1	0.03929243
1	51265000	51395000	34	16.71622900	1	0.00013488
1	51265000	51405000	32	15.79162300	1	0.00022115
1	51265000	51415000	29	14.94109500	1	0.00081162
1	51265000	51425000	24	14.15221700	1	0.01050792
1	51265000	51435000	20	13.42188700	1	0.05527742
1	51265000	51445000	15	12.74700200	1	0.29931310
1	51265000	51455000	18	12.12445900	1	0.06786045
1	51265000	51465000	26	11.55115500	1	0.00017414
1	51265000	51475000	11	11.02398800	1	0.54297180
1	51265000	51485000	13	10.53985400	1	0.26216210
1	51265000	51495000	19	10.09565000	1	0.00789119
1	51265000	51505000	16	9.68827500	1	0.03874286
1	51265000	51515000	16	9.31462500	1	0.02881599
1	51265000	51525000	14	8.97159700	1	0.07242896
1	51265000	51535000	15	8.65608900	1	0.03136170
1	51265000	51545000	23	8.36499800	1	0.00002254
1	51265000	51555000	15	8.09522000	1	0.01892683
1	51265000	51565000	20	7.84365400	1	0.00019709
1	51265000	51575000	12	7.60719600	-1	0.08567159
1	51265000	51585000	19	7.38274300	1	0.00025037
1	51265000	51595000	16	7.16725400	1	0.00301585
1	51265000	51605000	14	6.95909400	1	0.01224109
1	51265000	51615000	15	6.75803900	1	0.00419661
1	51265000	51625000	23	6.56392500	1	0.00000047
1	51265000	51635000	22	6.37659100	1	0.00000105
1	51265000	51645000	21	6.19587400	1	0.00000238
1	51265000	51655000	23	6.02161100	1	0.00000011
1	51265000	51665000	20	5.85364000	1	0.00000363
1	51265000	51675000	14	5.69179800	1	0.00228975
1	51265000	51685000	16	5.53592300	1	0.00021493
1	51265000	51695000	8	5.38585100	1	0.17664720
1	51265000	51705000	9	5.24142100	1	0.08499851
1	51265000	51715000	12	5.10247000	1	0.00635108
1	51265000	51725000	11	4.96883500	1	0.01313891
1	51275000	51285000	138	156.12634000	-1	0.93425990
1	51275000	51295000	117	77.77461700	-1	0.00002030
1	51275000	51305000	66	54.13943900	-1	0.06473589
1	51275000	51315000	38	43.29327000	-1	0.80928790
1	51275000	51325000	38	35.84396800	-1	0.38123830
1	51275000	51335000	40	30.64742500	-1	0.05949619
1	51275000	51345000	23	27.01628600	-1	0.80559050
1	51275000	51355000	27	24.37738100	-1	0.32372080
1	51275000	51365000	30	22.24322700	-1	0.06700787
1	51275000	51375000	27	20.46908700	-1	0.09512059
1	51275000	51385000	29	18.99590900	1	0.01948825
1	51275000	51395000	32	17.76464000	1	0.00148516
1	51275000	51405000	27	16.71622900	1	0.01252383
1	51275000	51415000	24	15.79162300	1	0.03239539
1	51275000	51425000	21	14.94109500	1	0.08053216
1	51275000	51435000	22	14.15221700	1	0.03185797
1	51275000	51445000	15	13.42188700	1	0.36853760
1	51275000	51455000	15	12.74700200	-1	0.29931310
1	51275000	51465000	11	12.12445900	-1	0.66568190
1	51275000	51475000	15	11.55115500	-1	0.18896930
1	51275000	51485000	11	11.02398800	-1	0.54297180
1	51275000	51495000	7	10.53985400	-1	0.90039280
1	51275000	51505000	21	10.09565000	1	0.00177550
1	51275000	51515000	13	9.68827500	-1	0.17985580
1	51275000	51525000	15	9.31462500	1	0.05256747
1	51275000	51535000	18	8.97159700	1	0.00515728
1	51275000	51545000	15	8.65608900	1	0.03136170
1	51275000	51555000	15	8.36499800	1	0.02432640
1	51275000	51565000	21	8.09522000	1	0.00011023
1	51275000	51575000	11	7.84365400	1	0.16890410
1	51275000	51585000	13	7.60719600	1	0.04671374
1	51275000	51595000	19	7.38274300	1	0.00025037
1	51275000	51605000	15	7.16725400	1	0.00700696
1	51275000	51615000	22	6.95909400	1	0.00000413
1	51275000	51625000	21	6.75803900	1	0.00000869
1	51275000	51635000	28	6.56392500	1	0.00000000
1	51275000	51645000	13	6.37659100	1	0.01393604
1	51275000	51655000	27	6.19587400	1	0.00000000
1	51275000	51665000	13	6.02161100	1	0.00907356
1	51275000	51675000	12	5.85364000	1	0.01699109
1	51275000	51685000	10	5.69179800	1	0.06433826
1	51275000	51695000	12	5.53592300	1	0.01150978
1	51275000	51705000	16	5.38585100	1	0.00015894
1	51275000	51715000	10	5.24142100	1	0.04145151
1	51275000	51725000	13	5.10247000	1	0.00239692
1	51285000	51295000	164	156.12634000	-1	0.27464740
1	51285000	51305000	76	77.77461700	-1	0.59490230
1	51285000	51315000	43	54.13943900	-1	0.94746230
1	51285000	51325000	35	43.29327000	-1	0.91302330
1	51285000	51335000	9	35.84396800	-1	1.00000000
1	51285000	51345000	16	30.64742500	-1	0.99861980
1	51285000	51355000	17	27.01628600	-1	0.98410710
1	51285000	51365000	23	24.37738100	-1	0.63716840
1	51285000	51375000	20	22.24322700	-1	0.71155720
1	51285000	51385000	24	20.46908700	-1	0.24494170
1	51285000	51395000	23	18.99590900	-1	0.20658430
1	51285000	51405000	22	17.76464000	1	0.18509800
1	51285000	51415000	23	16.71622900	1	0.08350578
1	51285000	51425000	15	15.79162300	-1	0.61284340
1	51285000	51435000	11	14.94109500	-1	0.87864400
1	51285000	51445000	17	14.15221700	-1	0.25739790
1	51285000	51455000	12	13.42188700	-1	0.68821220
1	51285000	51465000	8	12.74700200	-1	0.93842320
1	51285000	51475000	11	12.12445900	-1	0.66568190
1	51285000	51485000	11	11.55115500	-1	0.60402820
1	51285000	51495000	11	11.02398800	-1	0.54297180
1	51285000	51505000	8	10.53985400	-1	0.82453300
1	51285000	51515000	5	10.09565000	-1	0.97250570
1	51285000	51525000	14	9.68827500	-1	0.11388390
1	51285000	51535000	8	9.31462500	-1	0.71164320
1	51285000	51545000	8	8.97159700	-1	0.67276620
1	51285000	51555000	13	8.65608900	-1	0.10065120
1	51285000	51565000	8	8.36499800	-1	0.59672650
1	51285000	51575000	10	8.09522000	1	0.29525840
1	51285000	51585000	9	7.84365400	1	0.38564010
1	51285000	51595000	14	7.60719600	1	0.02391682
1	51285000	51605000	14	7.38274300	1	0.01919501
1	51285000	51615000	16	7.16725400	1	0.00301585
1	51285000	51625000	17	6.95909400	1	0.00090047
1	51285000	51635000	21	6.75803900	1	0.00000869
1	51285000	51645000	9	6.56392500	1	0.21607750
1	51285000	51655000	19	6.37659100	1	0.00003939
1	51285000	51665000	4	6.19587400	1	0.86543780
1	51285000	51675000	13	6.02161100	1	0.00907356
1	51285000	51685000	13	5.85364000	1	0.00729556
1	51285000	51695000	12	5.69179800	1	0.01399681
1	51285000	51705000	7	5.53592300	1	0.31961710
1	51285000	51715000	4	5.38585100	1	0.78502670
1	51285000	51725000	16	5.24142100	1	0.00011750
1	51295000	51305000	209	156.12634000	-1	0.00003199
1	51295000	51315000	91	77.77461700	-1	0.07714967
1	51295000	51325000	52	54.13943900	-1	0.63262100
1	51295000	51335000	43	43.29327000	-1	0.53802310
1	51295000	51345000	43	35.84396800	-1	0.13417400
1	51295000	51355000	18	30.64742500	-1	0.99464550
1	51295000	51365000	35	27.01628600	-1	0.07914457
1	51295000	51375000	28	24.37738100	-1	0.25693170
1	51295000	51385000	37	22.24322700	-1	0.00258078
1	51295000	51395000	29	20.46908700	-1	0.04367227
1	51295000	51405000	43	18.99590900	1	0.00000156
1	51295000	51415000	32	17.76464000	1	0.00148516
1	51295000	51425000	18	16.71622900	-1	0.40867600
1	51295000	51435000	12	15.79162300	-1	0.86233210
1	51295000	51445000	26	14.94109500	-1	0.00589725
1	51295000	51455000	15	14.15221700	-1	0.44569220
1	51295000	51465000	23	13.42188700	-1	0.01077419
1	51295000	51475000	17	12.74700200	-1	0.14685820
1	51295000	51485000	14	12.12445900	-1	0.33166880
1	51295000	51495000	18	11.55115500	-1	0.04733740
1	51295000	51505000	18	11.02398800	-1	0.03276354
1	51295000	51515000	19	10.53985400	-1	0.01192952
1	51295000	51525000	11	10.09565000	-1	0.42892530
1	51295000	51535000	19	9.68827500	-1	0.00523551
1	51295000	51545000	14	9.31462500	-1	0.09081617
1	51295000	51555000	20	8.97159700	-1	0.00101764
